attribute_id,attribute_label,value,extraction_run_id,metric_name
105,Attributable fraction / risk (Metric),0.0,2026-09-02_13-29-27_semantic,n_labels
102,Incidence (Metric),1.0,2026-09-02_13-29-27_semantic,accuracy
102,Incidence (Metric),0.0,2026-09-02_13-29-27_semantic,recall
102,Incidence (Metric),0.0,2026-09-02_13-29-27_semantic,precision
102,Incidence (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
102,Incidence (Metric),0.0,2026-09-02_13-29-27_semantic,n_labels
99,Years of life lost (YLL) (Metric),1.0,2026-09-02_13-29-27_semantic,accuracy
99,Years of life lost (YLL) (Metric),0.0,2026-09-02_13-29-27_semantic,recall
99,Years of life lost (YLL) (Metric),0.0,2026-09-02_13-29-27_semantic,precision
99,Years of life lost (YLL) (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
99,Years of life lost (YLL) (Metric),0.0,2026-09-02_13-29-27_semantic,n_labels
96,Infant / child mortality (Metric),1.0,2026-09-02_13-29-27_semantic,accuracy
96,Infant / child mortality (Metric),0.0,2026-09-02_13-29-27_semantic,recall
96,Infant / child mortality (Metric),0.0,2026-09-02_13-29-27_semantic,precision
96,Infant / child mortality (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
96,Infant / child mortality (Metric),0.0,2026-09-02_13-29-27_semantic,n_labels
97,Maternal mortality (Metric),1.0,2026-09-02_13-29-27_semantic,accuracy
97,Maternal mortality (Metric),0.0,2026-09-02_13-29-27_semantic,recall
97,Maternal mortality (Metric),0.0,2026-09-02_13-29-27_semantic,precision
97,Maternal mortality (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
97,Maternal mortality (Metric),0.0,2026-09-02_13-29-27_semantic,n_labels
110,Length of hospital stay (Metric),1.0,2026-09-02_13-29-27_semantic,accuracy
110,Length of hospital stay (Metric),0.0,2026-09-02_13-29-27_semantic,recall
110,Length of hospital stay (Metric),0.0,2026-09-02_13-29-27_semantic,precision
110,Length of hospital stay (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
110,Length of hospital stay (Metric),0.0,2026-09-02_13-29-27_semantic,n_labels
91,Exposure quantification (Metric),0.96,2026-09-02_13-29-27_semantic,accuracy
91,Exposure quantification (Metric),0.0,2026-09-02_13-29-27_semantic,recall
91,Exposure quantification (Metric),0.0,2026-09-02_13-29-27_semantic,precision
91,Exposure quantification (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
91,Exposure quantification (Metric),0.0,2026-09-02_13-29-27_semantic,n_labels
89,Death (Metric),0.92,2026-09-02_13-29-27_semantic,accuracy
89,Death (Metric),0.0,2026-09-02_13-29-27_semantic,recall
89,Death (Metric),0.0,2026-09-02_13-29-27_semantic,precision
89,Death (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
89,Death (Metric),1.0,2026-09-02_13-29-27_semantic,n_labels
108,Healthcare access disruption (Metric),1.0,2026-09-02_13-29-27_semantic,accuracy
108,Healthcare access disruption (Metric),0.0,2026-09-02_13-29-27_semantic,recall
108,Healthcare access disruption (Metric),0.0,2026-09-02_13-29-27_semantic,precision
108,Healthcare access disruption (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
108,Healthcare access disruption (Metric),0.0,2026-09-02_13-29-27_semantic,n_labels
98,Potential years of life lost (PYLL) (Metric),1.0,2026-09-02_13-29-27_semantic,accuracy
98,Potential years of life lost (PYLL) (Metric),0.0,2026-09-02_13-29-27_semantic,recall
98,Potential years of life lost (PYLL) (Metric),0.0,2026-09-02_13-29-27_semantic,precision
98,Potential years of life lost (PYLL) (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
98,Potential years of life lost (PYLL) (Metric),0.0,2026-09-02_13-29-27_semantic,n_labels
111,Outpatient / primary care visit (Metric),1.0,2026-09-02_13-29-27_semantic,accuracy
111,Outpatient / primary care visit (Metric),0.0,2026-09-02_13-29-27_semantic,recall
111,Outpatient / primary care visit (Metric),0.0,2026-09-02_13-29-27_semantic,precision
111,Outpatient / primary care visit (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
111,Outpatient / primary care visit (Metric),0.0,2026-09-02_13-29-27_semantic,n_labels
94,Cause-specific mortality (Metric),0.96,2026-09-02_13-29-27_semantic,accuracy
94,Cause-specific mortality (Metric),0.0,2026-09-02_13-29-27_semantic,recall
94,Cause-specific mortality (Metric),0.0,2026-09-02_13-29-27_semantic,precision
94,Cause-specific mortality (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
94,Cause-specific mortality (Metric),1.0,2026-09-02_13-29-27_semantic,n_labels
104,Years lived with disability (Metric),1.0,2026-09-02_13-29-27_semantic,accuracy
104,Years lived with disability (Metric),0.0,2026-09-02_13-29-27_semantic,recall
104,Years lived with disability (Metric),0.0,2026-09-02_13-29-27_semantic,precision
104,Years lived with disability (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
104,Years lived with disability (Metric),0.0,2026-09-02_13-29-27_semantic,n_labels
109,Hospital admission (Metric),1.0,2026-09-02_13-29-27_semantic,accuracy
109,Hospital admission (Metric),0.0,2026-09-02_13-29-27_semantic,recall
109,Hospital admission (Metric),0.0,2026-09-02_13-29-27_semantic,precision
109,Hospital admission (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
109,Hospital admission (Metric),0.0,2026-09-02_13-29-27_semantic,n_labels
90,Disease burden / quality of life (Metric),0.96,2026-09-02_13-29-27_semantic,accuracy
90,Disease burden / quality of life (Metric),1.0,2026-09-02_13-29-27_semantic,recall
90,Disease burden / quality of life (Metric),0.5,2026-09-02_13-29-27_semantic,precision
90,Disease burden / quality of life (Metric),0.6666666666666666,2026-09-02_13-29-27_semantic,f1_score
90,Disease burden / quality of life (Metric),1.0,2026-09-02_13-29-27_semantic,n_labels
95,Excess mortality (Metric),1.0,2026-09-02_13-29-27_semantic,accuracy
95,Excess mortality (Metric),0.0,2026-09-02_13-29-27_semantic,recall
95,Excess mortality (Metric),0.0,2026-09-02_13-29-27_semantic,precision
95,Excess mortality (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
95,Excess mortality (Metric),0.0,2026-09-02_13-29-27_semantic,n_labels
103,Prevalence (Metric),1.0,2026-09-02_13-29-27_semantic,accuracy
103,Prevalence (Metric),0.0,2026-09-02_13-29-27_semantic,recall
103,Prevalence (Metric),0.0,2026-09-02_13-29-27_semantic,precision
103,Prevalence (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
103,Prevalence (Metric),0.0,2026-09-02_13-29-27_semantic,n_labels
100,(Health-related) quality of life (HrQoL/QoL) (Metric),0.96,2026-09-02_13-29-27_semantic,accuracy
100,(Health-related) quality of life (HrQoL/QoL) (Metric),0.0,2026-09-02_13-29-27_semantic,recall
100,(Health-related) quality of life (HrQoL/QoL) (Metric),0.0,2026-09-02_13-29-27_semantic,precision
100,(Health-related) quality of life (HrQoL/QoL) (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
100,(Health-related) quality of life (HrQoL/QoL) (Metric),1.0,2026-09-02_13-29-27_semantic,n_labels
93,All-cause mortality (Metric),1.0,2026-09-02_13-29-27_semantic,accuracy
93,All-cause mortality (Metric),0.0,2026-09-02_13-29-27_semantic,recall
93,All-cause mortality (Metric),0.0,2026-09-02_13-29-27_semantic,precision
93,All-cause mortality (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
93,All-cause mortality (Metric),0.0,2026-09-02_13-29-27_semantic,n_labels
106,Relative risk / odds ratio (Metric),0.92,2026-09-02_13-29-27_semantic,accuracy
106,Relative risk / odds ratio (Metric),0.0,2026-09-02_13-29-27_semantic,recall
106,Relative risk / odds ratio (Metric),0.0,2026-09-02_13-29-27_semantic,precision
106,Relative risk / odds ratio (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
106,Relative risk / odds ratio (Metric),0.0,2026-09-02_13-29-27_semantic,n_labels
107,Emergency department visit (Metric),1.0,2026-09-02_13-29-27_semantic,accuracy
107,Emergency department visit (Metric),0.0,2026-09-02_13-29-27_semantic,recall
107,Emergency department visit (Metric),0.0,2026-09-02_13-29-27_semantic,precision
107,Emergency department visit (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
107,Emergency department visit (Metric),0.0,2026-09-02_13-29-27_semantic,n_labels
101,Disability-adjusted life years (DALY) (Metric),1.0,2026-09-02_13-29-27_semantic,accuracy
101,Disability-adjusted life years (DALY) (Metric),0.0,2026-09-02_13-29-27_semantic,recall
101,Disability-adjusted life years (DALY) (Metric),0.0,2026-09-02_13-29-27_semantic,precision
101,Disability-adjusted life years (DALY) (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
101,Disability-adjusted life years (DALY) (Metric),0.0,2026-09-02_13-29-27_semantic,n_labels
409,Case report / case study,0.96,2026-09-02_13-29-27_semantic,accuracy
409,Case report / case study,0.0,2026-09-02_13-29-27_semantic,recall
409,Case report / case study,0.0,2026-09-02_13-29-27_semantic,precision
409,Case report / case study,0.0,2026-09-02_13-29-27_semantic,f1_score
409,Case report / case study,1.0,2026-09-02_13-29-27_semantic,n_labels
427,Health technology assessment (HTA),1.0,2026-09-02_13-29-27_semantic,accuracy
427,Health technology assessment (HTA),0.0,2026-09-02_13-29-27_semantic,recall
427,Health technology assessment (HTA),0.0,2026-09-02_13-29-27_semantic,precision
427,Health technology assessment (HTA),0.0,2026-09-02_13-29-27_semantic,f1_score
427,Health technology assessment (HTA),0.0,2026-09-02_13-29-27_semantic,n_labels
419,Controlled before-after (CBA),1.0,2026-09-02_13-29-27_semantic,accuracy
419,Controlled before-after (CBA),0.0,2026-09-02_13-29-27_semantic,recall
419,Controlled before-after (CBA),0.0,2026-09-02_13-29-27_semantic,precision
419,Controlled before-after (CBA),0.0,2026-09-02_13-29-27_semantic,f1_score
419,Controlled before-after (CBA),0.0,2026-09-02_13-29-27_semantic,n_labels
397,Z_Other study design,1.0,2026-09-02_13-29-27_semantic,accuracy
397,Z_Other study design,0.0,2026-09-02_13-29-27_semantic,recall
397,Z_Other study design,0.0,2026-09-02_13-29-27_semantic,precision
397,Z_Other study design,0.0,2026-09-02_13-29-27_semantic,f1_score
397,Z_Other study design,0.0,2026-09-02_13-29-27_semantic,n_labels
423,Ethnographic,1.0,2026-09-02_13-29-27_semantic,accuracy
423,Ethnographic,0.0,2026-09-02_13-29-27_semantic,recall
423,Ethnographic,0.0,2026-09-02_13-29-27_semantic,precision
423,Ethnographic,0.0,2026-09-02_13-29-27_semantic,f1_score
423,Ethnographic,0.0,2026-09-02_13-29-27_semantic,n_labels
407,Synthetic control,1.0,2026-09-02_13-29-27_semantic,accuracy
407,Synthetic control,0.0,2026-09-02_13-29-27_semantic,recall
407,Synthetic control,0.0,2026-09-02_13-29-27_semantic,precision
407,Synthetic control,0.0,2026-09-02_13-29-27_semantic,f1_score
407,Synthetic control,0.0,2026-09-02_13-29-27_semantic,n_labels
390,(Quasi-)Experimental / single-group designs,1.0,2026-09-02_13-29-27_semantic,accuracy
390,(Quasi-)Experimental / single-group designs,0.0,2026-09-02_13-29-27_semantic,recall
390,(Quasi-)Experimental / single-group designs,0.0,2026-09-02_13-29-27_semantic,precision
390,(Quasi-)Experimental / single-group designs,0.0,2026-09-02_13-29-27_semantic,f1_score
390,(Quasi-)Experimental / single-group designs,0.0,2026-09-02_13-29-27_semantic,n_labels
392,Mixed-methods,1.0,2026-09-02_13-29-27_semantic,accuracy
392,Mixed-methods,0.0,2026-09-02_13-29-27_semantic,recall
392,Mixed-methods,0.0,2026-09-02_13-29-27_semantic,precision
392,Mixed-methods,0.0,2026-09-02_13-29-27_semantic,f1_score
392,Mixed-methods,0.0,2026-09-02_13-29-27_semantic,n_labels
415,Other climate-related modelling / simulation,0.68,2026-09-02_13-29-27_semantic,accuracy
415,Other climate-related modelling / simulation,0.0,2026-09-02_13-29-27_semantic,recall
415,Other climate-related modelling / simulation,0.0,2026-09-02_13-29-27_semantic,precision
415,Other climate-related modelling / simulation,0.0,2026-09-02_13-29-27_semantic,f1_score
415,Other climate-related modelling / simulation,7.0,2026-09-02_13-29-27_semantic,n_labels
426,Guideline (clinical or public health),0.96,2026-09-02_13-29-27_semantic,accuracy
426,Guideline (clinical or public health),0.0,2026-09-02_13-29-27_semantic,recall
426,Guideline (clinical or public health),0.0,2026-09-02_13-29-27_semantic,precision
426,Guideline (clinical or public health),0.0,2026-09-02_13-29-27_semantic,f1_score
426,Guideline (clinical or public health),1.0,2026-09-02_13-29-27_semantic,n_labels
422,Interrupted time series (uncontrolled),0.96,2026-09-02_13-29-27_semantic,accuracy
422,Interrupted time series (uncontrolled),0.0,2026-09-02_13-29-27_semantic,recall
422,Interrupted time series (uncontrolled),0.0,2026-09-02_13-29-27_semantic,precision
422,Interrupted time series (uncontrolled),0.0,2026-09-02_13-29-27_semantic,f1_score
422,Interrupted time series (uncontrolled),1.0,2026-09-02_13-29-27_semantic,n_labels
414,Microsimulation,1.0,2026-09-02_13-29-27_semantic,accuracy
414,Microsimulation,0.0,2026-09-02_13-29-27_semantic,recall
414,Microsimulation,0.0,2026-09-02_13-29-27_semantic,precision
414,Microsimulation,0.0,2026-09-02_13-29-27_semantic,f1_score
414,Microsimulation,0.0,2026-09-02_13-29-27_semantic,n_labels
431,Z_Other evidence synthesis type,0.88,2026-09-02_13-29-27_semantic,accuracy
431,Z_Other evidence synthesis type,0.0,2026-09-02_13-29-27_semantic,recall
431,Z_Other evidence synthesis type,0.0,2026-09-02_13-29-27_semantic,precision
431,Z_Other evidence synthesis type,0.0,2026-09-02_13-29-27_semantic,f1_score
431,Z_Other evidence synthesis type,3.0,2026-09-02_13-29-27_semantic,n_labels
412,Computable general equilibrium (CGE) model,0.96,2026-09-02_13-29-27_semantic,accuracy
412,Computable general equilibrium (CGE) model,0.0,2026-09-02_13-29-27_semantic,recall
412,Computable general equilibrium (CGE) model,0.0,2026-09-02_13-29-27_semantic,precision
412,Computable general equilibrium (CGE) model,0.0,2026-09-02_13-29-27_semantic,f1_score
412,Computable general equilibrium (CGE) model,0.0,2026-09-02_13-29-27_semantic,n_labels
413,Integrated assessment model (IAM) / health impact projection,0.6,2026-09-02_13-29-27_semantic,accuracy
413,Integrated assessment model (IAM) / health impact projection,0.0,2026-09-02_13-29-27_semantic,recall
413,Integrated assessment model (IAM) / health impact projection,0.0,2026-09-02_13-29-27_semantic,precision
413,Integrated assessment model (IAM) / health impact projection,0.0,2026-09-02_13-29-27_semantic,f1_score
413,Integrated assessment model (IAM) / health impact projection,0.0,2026-09-02_13-29-27_semantic,n_labels
391,Descriptive / single-group designs,0.8,2026-09-02_13-29-27_semantic,accuracy
391,Descriptive / single-group designs,0.0,2026-09-02_13-29-27_semantic,recall
391,Descriptive / single-group designs,0.0,2026-09-02_13-29-27_semantic,precision
391,Descriptive / single-group designs,0.0,2026-09-02_13-29-27_semantic,f1_score
391,Descriptive / single-group designs,5.0,2026-09-02_13-29-27_semantic,n_labels
410,Case series / descriptive multi-case study,0.84,2026-09-02_13-29-27_semantic,accuracy
410,Case series / descriptive multi-case study,0.0,2026-09-02_13-29-27_semantic,recall
410,Case series / descriptive multi-case study,0.0,2026-09-02_13-29-27_semantic,precision
410,Case series / descriptive multi-case study,0.0,2026-09-02_13-29-27_semantic,f1_score
410,Case series / descriptive multi-case study,3.0,2026-09-02_13-29-27_semantic,n_labels
432,Evidence map / evidence gap map,1.0,2026-09-02_13-29-27_semantic,accuracy
432,Evidence map / evidence gap map,0.0,2026-09-02_13-29-27_semantic,recall
432,Evidence map / evidence gap map,0.0,2026-09-02_13-29-27_semantic,precision
432,Evidence map / evidence gap map,0.0,2026-09-02_13-29-27_semantic,f1_score
432,Evidence map / evidence gap map,0.0,2026-09-02_13-29-27_semantic,n_labels
420,Interrupted time series (controlled),1.0,2026-09-02_13-29-27_semantic,accuracy
420,Interrupted time series (controlled),0.0,2026-09-02_13-29-27_semantic,recall
420,Interrupted time series (controlled),0.0,2026-09-02_13-29-27_semantic,precision
420,Interrupted time series (controlled),0.0,2026-09-02_13-29-27_semantic,f1_score
420,Interrupted time series (controlled),0.0,2026-09-02_13-29-27_semantic,n_labels
388,2. Evidence synthesis,0.72,2026-09-02_13-29-27_semantic,accuracy
388,2. Evidence synthesis,0.0,2026-09-02_13-29-27_semantic,recall
388,2. Evidence synthesis,0.0,2026-09-02_13-29-27_semantic,precision
388,2. Evidence synthesis,0.0,2026-09-02_13-29-27_semantic,f1_score
388,2. Evidence synthesis,7.0,2026-09-02_13-29-27_semantic,n_labels
408,Single arm trial / single arm experiment,1.0,2026-09-02_13-29-27_semantic,accuracy
408,Single arm trial / single arm experiment,0.0,2026-09-02_13-29-27_semantic,recall
408,Single arm trial / single arm experiment,0.0,2026-09-02_13-29-27_semantic,precision
408,Single arm trial / single arm experiment,0.0,2026-09-02_13-29-27_semantic,f1_score
408,Single arm trial / single arm experiment,0.0,2026-09-02_13-29-27_semantic,n_labels
416,Other health-related modelling / simulation,1.0,2026-09-02_13-29-27_semantic,accuracy
416,Other health-related modelling / simulation,0.0,2026-09-02_13-29-27_semantic,recall
416,Other health-related modelling / simulation,0.0,2026-09-02_13-29-27_semantic,precision
416,Other health-related modelling / simulation,0.0,2026-09-02_13-29-27_semantic,f1_score
416,Other health-related modelling / simulation,0.0,2026-09-02_13-29-27_semantic,n_labels
438,Scoping review,1.0,2026-09-02_13-29-27_semantic,accuracy
438,Scoping review,0.0,2026-09-02_13-29-27_semantic,recall
438,Scoping review,0.0,2026-09-02_13-29-27_semantic,precision
438,Scoping review,0.0,2026-09-02_13-29-27_semantic,f1_score
438,Scoping review,0.0,2026-09-02_13-29-27_semantic,n_labels
396,Qualitative designs,0.96,2026-09-02_13-29-27_semantic,accuracy
396,Qualitative designs,0.0,2026-09-02_13-29-27_semantic,recall
396,Qualitative designs,0.0,2026-09-02_13-29-27_semantic,precision
396,Qualitative designs,0.0,2026-09-02_13-29-27_semantic,f1_score
396,Qualitative designs,1.0,2026-09-02_13-29-27_semantic,n_labels
417,Case-control / mached sample design,1.0,2026-09-02_13-29-27_semantic,accuracy
417,Case-control / mached sample design,0.0,2026-09-02_13-29-27_semantic,recall
417,Case-control / mached sample design,0.0,2026-09-02_13-29-27_semantic,precision
417,Case-control / mached sample design,0.0,2026-09-02_13-29-27_semantic,f1_score
417,Case-control / mached sample design,0.0,2026-09-02_13-29-27_semantic,n_labels
429,Narrative review,0.92,2026-09-02_13-29-27_semantic,accuracy
429,Narrative review,0.0,2026-09-02_13-29-27_semantic,recall
429,Narrative review,0.0,2026-09-02_13-29-27_semantic,precision
429,Narrative review,0.0,2026-09-02_13-29-27_semantic,f1_score
429,Narrative review,2.0,2026-09-02_13-29-27_semantic,n_labels
402,(Propensity score) Matched differences-in-differences,1.0,2026-09-02_13-29-27_semantic,accuracy
402,(Propensity score) Matched differences-in-differences,0.0,2026-09-02_13-29-27_semantic,recall
402,(Propensity score) Matched differences-in-differences,0.0,2026-09-02_13-29-27_semantic,precision
402,(Propensity score) Matched differences-in-differences,0.0,2026-09-02_13-29-27_semantic,f1_score
402,(Propensity score) Matched differences-in-differences,0.0,2026-09-02_13-29-27_semantic,n_labels
404,Fixed effects / panel regression,1.0,2026-09-02_13-29-27_semantic,accuracy
404,Fixed effects / panel regression,0.0,2026-09-02_13-29-27_semantic,recall
404,Fixed effects / panel regression,0.0,2026-09-02_13-29-27_semantic,precision
404,Fixed effects / panel regression,0.0,2026-09-02_13-29-27_semantic,f1_score
404,Fixed effects / panel regression,0.0,2026-09-02_13-29-27_semantic,n_labels
411,Cross-sectional / single-round survey,0.92,2026-09-02_13-29-27_semantic,accuracy
411,Cross-sectional / single-round survey,0.0,2026-09-02_13-29-27_semantic,recall
411,Cross-sectional / single-round survey,0.0,2026-09-02_13-29-27_semantic,precision
411,Cross-sectional / single-round survey,0.0,2026-09-02_13-29-27_semantic,f1_score
411,Cross-sectional / single-round survey,1.0,2026-09-02_13-29-27_semantic,n_labels
439,Systematic review,0.96,2026-09-02_13-29-27_semantic,accuracy
439,Systematic review,0.0,2026-09-02_13-29-27_semantic,recall
439,Systematic review,0.0,2026-09-02_13-29-27_semantic,precision
439,Systematic review,0.0,2026-09-02_13-29-27_semantic,f1_score
439,Systematic review,1.0,2026-09-02_13-29-27_semantic,n_labels
433,Living systematic review,1.0,2026-09-02_13-29-27_semantic,accuracy
433,Living systematic review,0.0,2026-09-02_13-29-27_semantic,recall
433,Living systematic review,0.0,2026-09-02_13-29-27_semantic,precision
433,Living systematic review,0.0,2026-09-02_13-29-27_semantic,f1_score
433,Living systematic review,0.0,2026-09-02_13-29-27_semantic,n_labels
394,Observational / group comparison designs,0.96,2026-09-02_13-29-27_semantic,accuracy
394,Observational / group comparison designs,1.0,2026-09-02_13-29-27_semantic,recall
394,Observational / group comparison designs,0.5,2026-09-02_13-29-27_semantic,precision
394,Observational / group comparison designs,0.6666666666666666,2026-09-02_13-29-27_semantic,f1_score
394,Observational / group comparison designs,1.0,2026-09-02_13-29-27_semantic,n_labels
428,Meta-analysis (unsystematic),1.0,2026-09-02_13-29-27_semantic,accuracy
428,Meta-analysis (unsystematic),0.0,2026-09-02_13-29-27_semantic,recall
428,Meta-analysis (unsystematic),0.0,2026-09-02_13-29-27_semantic,precision
428,Meta-analysis (unsystematic),0.0,2026-09-02_13-29-27_semantic,f1_score
428,Meta-analysis (unsystematic),0.0,2026-09-02_13-29-27_semantic,n_labels
435,Qualitative evidence synthesis,0.92,2026-09-02_13-29-27_semantic,accuracy
435,Qualitative evidence synthesis,0.0,2026-09-02_13-29-27_semantic,recall
435,Qualitative evidence synthesis,0.0,2026-09-02_13-29-27_semantic,precision
435,Qualitative evidence synthesis,0.0,2026-09-02_13-29-27_semantic,f1_score
435,Qualitative evidence synthesis,1.0,2026-09-02_13-29-27_semantic,n_labels
387,1. Primary research,0.4,2026-09-02_13-29-27_semantic,accuracy
387,1. Primary research,0.0,2026-09-02_13-29-27_semantic,recall
387,1. Primary research,0.0,2026-09-02_13-29-27_semantic,precision
387,1. Primary research,0.0,2026-09-02_13-29-27_semantic,f1_score
387,1. Primary research,15.0,2026-09-02_13-29-27_semantic,n_labels
424,Focus group,1.0,2026-09-02_13-29-27_semantic,accuracy
424,Focus group,0.0,2026-09-02_13-29-27_semantic,recall
424,Focus group,0.0,2026-09-02_13-29-27_semantic,precision
424,Focus group,0.0,2026-09-02_13-29-27_semantic,f1_score
424,Focus group,0.0,2026-09-02_13-29-27_semantic,n_labels
434,Mixed-methods review,1.0,2026-09-02_13-29-27_semantic,accuracy
434,Mixed-methods review,0.0,2026-09-02_13-29-27_semantic,recall
434,Mixed-methods review,0.0,2026-09-02_13-29-27_semantic,precision
434,Mixed-methods review,0.0,2026-09-02_13-29-27_semantic,f1_score
434,Mixed-methods review,0.0,2026-09-02_13-29-27_semantic,n_labels
430,Systematic reviews,0.96,2026-09-02_13-29-27_semantic,accuracy
430,Systematic reviews,0.0,2026-09-02_13-29-27_semantic,recall
430,Systematic reviews,0.0,2026-09-02_13-29-27_semantic,precision
430,Systematic reviews,0.0,2026-09-02_13-29-27_semantic,f1_score
430,Systematic reviews,1.0,2026-09-02_13-29-27_semantic,n_labels
395,Observational / single-group designs,0.88,2026-09-02_13-29-27_semantic,accuracy
395,Observational / single-group designs,0.0,2026-09-02_13-29-27_semantic,recall
395,Observational / single-group designs,0.0,2026-09-02_13-29-27_semantic,precision
395,Observational / single-group designs,0.0,2026-09-02_13-29-27_semantic,f1_score
395,Observational / single-group designs,3.0,2026-09-02_13-29-27_semantic,n_labels
401,4. Randomisation unclear,1.0,2026-09-02_13-29-27_semantic,accuracy
401,4. Randomisation unclear,0.0,2026-09-02_13-29-27_semantic,recall
401,4. Randomisation unclear,0.0,2026-09-02_13-29-27_semantic,precision
401,4. Randomisation unclear,0.0,2026-09-02_13-29-27_semantic,f1_score
401,4. Randomisation unclear,0.0,2026-09-02_13-29-27_semantic,n_labels
403,Difference-in-differences / event study,0.96,2026-09-02_13-29-27_semantic,accuracy
403,Difference-in-differences / event study,0.0,2026-09-02_13-29-27_semantic,recall
403,Difference-in-differences / event study,0.0,2026-09-02_13-29-27_semantic,precision
403,Difference-in-differences / event study,0.0,2026-09-02_13-29-27_semantic,f1_score
403,Difference-in-differences / event study,0.0,2026-09-02_13-29-27_semantic,n_labels
389,(Quasi-)Experimental / group comparison designs,1.0,2026-09-02_13-29-27_semantic,accuracy
389,(Quasi-)Experimental / group comparison designs,0.0,2026-09-02_13-29-27_semantic,recall
389,(Quasi-)Experimental / group comparison designs,0.0,2026-09-02_13-29-27_semantic,precision
389,(Quasi-)Experimental / group comparison designs,0.0,2026-09-02_13-29-27_semantic,f1_score
389,(Quasi-)Experimental / group comparison designs,0.0,2026-09-02_13-29-27_semantic,n_labels
405,Instrumental variables,0.92,2026-09-02_13-29-27_semantic,accuracy
405,Instrumental variables,0.0,2026-09-02_13-29-27_semantic,recall
405,Instrumental variables,0.0,2026-09-02_13-29-27_semantic,precision
405,Instrumental variables,0.0,2026-09-02_13-29-27_semantic,f1_score
405,Instrumental variables,0.0,2026-09-02_13-29-27_semantic,n_labels
440,Umbrella review / overview of reviews,1.0,2026-09-02_13-29-27_semantic,accuracy
440,Umbrella review / overview of reviews,0.0,2026-09-02_13-29-27_semantic,recall
440,Umbrella review / overview of reviews,0.0,2026-09-02_13-29-27_semantic,precision
440,Umbrella review / overview of reviews,0.0,2026-09-02_13-29-27_semantic,f1_score
440,Umbrella review / overview of reviews,0.0,2026-09-02_13-29-27_semantic,n_labels
398,1. Randomised (RCT),1.0,2026-09-02_13-29-27_semantic,accuracy
398,1. Randomised (RCT),0.0,2026-09-02_13-29-27_semantic,recall
398,1. Randomised (RCT),0.0,2026-09-02_13-29-27_semantic,precision
398,1. Randomised (RCT),0.0,2026-09-02_13-29-27_semantic,f1_score
398,1. Randomised (RCT),0.0,2026-09-02_13-29-27_semantic,n_labels
399,2. Quasi-randomised / natural experiment,0.96,2026-09-02_13-29-27_semantic,accuracy
399,2. Quasi-randomised / natural experiment,0.0,2026-09-02_13-29-27_semantic,recall
399,2. Quasi-randomised / natural experiment,0.0,2026-09-02_13-29-27_semantic,precision
399,2. Quasi-randomised / natural experiment,0.0,2026-09-02_13-29-27_semantic,f1_score
399,2. Quasi-randomised / natural experiment,0.0,2026-09-02_13-29-27_semantic,n_labels
425,Interviews,1.0,2026-09-02_13-29-27_semantic,accuracy
425,Interviews,0.0,2026-09-02_13-29-27_semantic,recall
425,Interviews,0.0,2026-09-02_13-29-27_semantic,precision
425,Interviews,0.0,2026-09-02_13-29-27_semantic,f1_score
425,Interviews,0.0,2026-09-02_13-29-27_semantic,n_labels
400,3. Non-randomised,1.0,2026-09-02_13-29-27_semantic,accuracy
400,3. Non-randomised,0.0,2026-09-02_13-29-27_semantic,recall
400,3. Non-randomised,0.0,2026-09-02_13-29-27_semantic,precision
400,3. Non-randomised,0.0,2026-09-02_13-29-27_semantic,f1_score
400,3. Non-randomised,0.0,2026-09-02_13-29-27_semantic,n_labels
436,Rapid review,1.0,2026-09-02_13-29-27_semantic,accuracy
436,Rapid review,0.0,2026-09-02_13-29-27_semantic,recall
436,Rapid review,0.0,2026-09-02_13-29-27_semantic,precision
436,Rapid review,0.0,2026-09-02_13-29-27_semantic,f1_score
436,Rapid review,0.0,2026-09-02_13-29-27_semantic,n_labels
437,Realist review,1.0,2026-09-02_13-29-27_semantic,accuracy
437,Realist review,0.0,2026-09-02_13-29-27_semantic,recall
437,Realist review,0.0,2026-09-02_13-29-27_semantic,precision
437,Realist review,0.0,2026-09-02_13-29-27_semantic,f1_score
437,Realist review,0.0,2026-09-02_13-29-27_semantic,n_labels
393,Modelling / simulation,0.64,2026-09-02_13-29-27_semantic,accuracy
393,Modelling / simulation,0.0,2026-09-02_13-29-27_semantic,recall
